date,position,pred_direction,traded,actual_ret_1d,bh_log_ret,strategy_pnl,correct,equity_dollars,buy_hold_dollars,excess_dollars,cumret_pct,bh_cumret_pct,excess_cumret_pct,drawdown_pct,underwater
2025-12-19,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.720000,1004.600000,-3.880000,0.071900,0.459900,-0.388000,0.000000,0
2025-12-22,0.000000,0,0,0.000000,0.000000,0.000000,0,1000.870000,1009.300000,-8.430000,0.087200,0.930300,-0.843100,0.000000,0
2025-12-23,0.000000,0,0,0.000000,0.000000,0.000000,0,1001.030000,1012.260000,-11.230000,0.102600,1.225500,-1.122900,0.000000,0
2025-12-24,0.000000,0,0,0.000000,0.000000,0.000000,0,1001.170000,1012.190000,-11.020000,0.116800,1.219100,-1.102300,0.000000,0
2025-12-26,0.000000,0,0,0.000000,0.000000,0.000000,0,1001.230000,1007.290000,-6.060000,0.123300,0.729100,-0.605800,0.000000,0
2025-12-29,0.000000,0,0,0.000000,0.000000,0.000000,0,1001.350000,1004.960000,-3.610000,0.134900,0.495500,-0.360600,0.000000,0
2025-12-30,0.000000,0,0,0.000000,0.000000,0.000000,0,1001.320000,996.650000,4.670000,0.132200,-0.335100,0.467300,0.000000,0
2025-12-31,0.000000,0,0,0.000000,0.000000,0.000000,0,1001.460000,994.720000,6.740000,0.145600,-0.528200,0.673800,0.000000,0
2026-01-02,0.000000,0,0,0.000000,0.000000,0.000000,0,1001.590000,1002.620000,-1.030000,0.158500,0.261900,-0.103400,0.000000,0
2026-01-05,0.000000,0,0,0.000000,0.000000,0.000000,0,1001.700000,1011.430000,-9.730000,0.170300,1.142900,-0.972600,0.000000,0
2026-01-06,0.000000,0,0,0.000000,0.000000,0.000000,0,1001.870000,1012.400000,-10.530000,0.187400,1.240200,-1.052800,0.000000,0
2026-01-07,0.000000,0,0,0.000000,0.000000,0.000000,0,1001.940000,1006.640000,-4.700000,0.193600,0.664300,-0.470700,0.000000,0
2026-01-08,0.000000,0,0,0.000000,0.000000,0.000000,0,1002.040000,1016.670000,-14.630000,0.203600,1.666900,-1.463300,0.000000,0
2026-01-09,0.000000,0,0,0.000000,0.000000,0.000000,0,1002.210000,1017.510000,-15.300000,0.220700,1.751300,-1.530600,0.000000,0
2026-01-12,0.000000,0,0,0.000000,0.000000,0.000000,0,1002.350000,1016.000000,-13.650000,0.234800,1.600400,-1.365600,0.000000,0
2026-01-13,0.000000,0,0,0.000000,0.000000,0.000000,0,1002.240000,1005.150000,-2.910000,0.224300,0.515000,-0.290700,0.000000,0
2026-01-14,0.000000,0,0,0.000000,0.000000,0.000000,0,1002.420000,1008.770000,-6.350000,0.241800,0.876800,-0.635000,0.000000,0
2026-01-15,0.000000,0,0,0.000000,0.000000,0.000000,0,1002.580000,1007.920000,-5.340000,0.258200,0.792400,-0.534200,0.000000,0
2026-01-16,0.000000,0,0,0.000000,0.000000,0.000000,0,1001.890000,986.510000,15.380000,0.189300,-1.349100,1.538400,0.000000,0
2026-01-20,0.000000,0,0,0.000000,0.000000,0.000000,0,1001.910000,999.850000,2.060000,0.190600,-0.015500,0.206100,0.000000,0
2026-01-21,0.000000,0,0,0.000000,0.000000,0.000000,0,1002.110000,1007.110000,-5.000000,0.211400,0.711300,-0.499900,0.000000,0
2026-01-22,0.000000,0,0,0.000000,0.000000,0.000000,0,1002.300000,1010.290000,-7.990000,0.230200,1.029300,-0.799100,0.000000,0
2026-01-23,0.000000,0,0,0.000000,0.000000,0.000000,0,1002.470000,1014.740000,-12.270000,0.247500,1.473800,-1.226300,0.000000,0
2026-01-26,0.000000,0,0,0.000000,0.000000,0.000000,0,1002.600000,1023.940000,-21.340000,0.259800,2.393600,-2.133800,0.000000,0
2026-01-27,0.000000,0,0,0.000000,0.000000,0.000000,0,1002.780000,1027.330000,-24.550000,0.277800,2.732700,-2.454900,0.000000,0
2026-01-28,0.000000,0,0,0.000000,0.000000,0.000000,0,1002.840000,1021.180000,-18.340000,0.284200,2.117800,-1.833600,0.000000,0
2026-01-29,0.000000,0,0,0.000000,0.000000,0.000000,0,1002.690000,1008.910000,-6.220000,0.269000,0.891200,-0.622200,0.000000,0
2026-01-30,0.000000,0,0,0.000000,0.000000,0.000000,0,1002.860000,1015.840000,-12.980000,0.286200,1.584000,-1.297800,0.000000,0
2026-02-02,0.000000,0,0,0.000000,0.000000,0.000000,0,1002.580000,1000.230000,2.350000,0.258200,0.023300,0.234900,0.000000,0
2026-02-03,0.000000,0,0,0.000000,0.000000,0.000000,0,1002.160000,982.760000,19.400000,0.216300,-1.724000,1.940300,0.000000,0
2026-02-04,0.000000,0,0,0.000000,0.000000,0.000000,0,1001.940000,968.610000,33.330000,0.194400,-3.138700,3.333100,0.000000,0
2026-02-05,0.000000,0,0,0.000000,0.000000,0.000000,0,1001.880000,989.090000,12.790000,0.187900,-1.091200,1.279100,0.000000,0
2026-02-06,0.000000,0,0,0.000000,0.000000,0.000000,0,1002.150000,996.660000,5.490000,0.215200,-0.333500,0.548700,0.000000,0
2026-02-09,0.000000,0,0,0.000000,0.000000,0.000000,0,1002.280000,992.040000,10.240000,0.227700,-0.795900,1.023600,0.000000,0
2026-02-10,0.000000,0,0,0.000000,0.000000,0.000000,0,1002.490000,994.700000,7.790000,0.248700,-0.529900,0.778600,0.000000,0
2026-02-11,0.000000,0,0,0.000000,0.000000,0.000000,0,1001.940000,974.470000,27.470000,0.194300,-2.553000,2.747300,0.000000,0
2026-02-12,0.000000,0,0,0.000000,0.000000,0.000000,0,1002.150000,976.550000,25.600000,0.214900,-2.345400,2.560300,0.000000,0
2026-02-13,0.000000,0,0,0.000000,0.000000,0.000000,0,1002.360000,975.540000,26.820000,0.235700,-2.446000,2.681700,0.000000,0
2026-02-17,0.000000,0,0,0.000000,0.000000,0.000000,0,1002.590000,982.820000,19.770000,0.259200,-1.717600,1.976800,0.000000,0
2026-02-18,0.000000,0,0,0.000000,0.000000,0.000000,0,1002.750000,979.060000,23.690000,0.274700,-2.094000,2.368700,0.000000,0
2026-02-19,0.000000,0,0,0.000000,0.000000,0.000000,0,1002.950000,987.720000,15.230000,0.295000,-1.227600,1.522600,0.000000,0
2026-02-20,0.000000,0,0,0.000000,0.000000,0.000000,0,1002.850000,975.720000,27.130000,0.285300,-2.428100,2.713400,0.000000,0
2026-02-23,0.000000,0,0,0.000000,0.000000,0.000000,0,1003.020000,986.200000,16.820000,0.301900,-1.380100,1.682000,0.000000,0
2026-02-24,0.000000,0,0,0.000000,0.000000,0.000000,0,1003.160000,1000.490000,2.670000,0.315700,0.049200,0.266500,0.000000,0
2026-02-25,0.000000,0,0,0.000000,0.000000,0.000000,0,1003.060000,988.420000,14.640000,0.305600,-1.157800,1.463400,0.000000,0
2026-02-26,0.000000,0,0,0.000000,0.000000,0.000000,0,1003.200000,985.260000,17.940000,0.319900,-1.474200,1.794100,0.000000,0
2026-02-27,0.000000,0,0,0.000000,0.000000,0.000000,0,1003.400000,986.560000,16.840000,0.340400,-1.344500,1.684900,0.000000,0
2026-03-02,0.000000,0,0,0.000000,0.000000,0.000000,0,1003.350000,975.990000,27.360000,0.335200,-2.400600,2.735800,0.000000,0
2026-03-03,0.000000,0,0,0.000000,0.000000,0.000000,0,1003.450000,990.870000,12.580000,0.345000,-0.912900,1.257900,0.000000,0
2026-03-04,0.000000,0,0,0.000000,0.000000,0.000000,0,1003.630000,987.890000,15.740000,0.363100,-1.211400,1.574500,0.000000,0
2026-03-05,0.000000,0,0,0.000000,0.000000,0.000000,0,1003.400000,973.020000,30.380000,0.339900,-2.697500,3.037400,0.000000,0
2026-03-06,0.000000,0,0,0.000000,0.000000,0.000000,0,1003.550000,986.020000,17.530000,0.355400,-1.398000,1.753400,0.000000,0
2026-03-09,0.000000,0,0,0.000000,0.000000,0.000000,0,1003.810000,986.040000,17.770000,0.381300,-1.396500,1.777800,0.000000,0
2026-03-10,0.000000,0,0,0.000000,0.000000,0.000000,0,1004.040000,985.910000,18.130000,0.403900,-1.409500,1.813400,0.000000,0
2026-03-11,0.000000,0,0,0.000000,0.000000,0.000000,0,1003.740000,968.980000,34.760000,0.373600,-3.101600,3.475200,0.000000,0
2026-03-12,0.000000,0,0,0.000000,0.000000,0.000000,0,1003.850000,963.240000,40.610000,0.384900,-3.675900,4.060800,0.000000,0
2026-03-13,0.000000,0,0,0.000000,0.000000,0.000000,0,1004.110000,974.050000,30.060000,0.410900,-2.595400,3.006300,0.000000,0
2026-03-16,0.000000,0,0,0.000000,0.000000,0.000000,0,1004.390000,978.800000,25.590000,0.439200,-2.120100,2.559300,0.000000,0
2026-03-17,0.000000,0,0,0.000000,0.000000,0.000000,0,1004.230000,965.150000,39.080000,0.422700,-3.484500,3.907200,0.000000,0
2026-03-18,0.000000,0,0,0.000000,0.000000,0.000000,0,1004.390000,962.100000,42.290000,0.438500,-3.789500,4.228000,0.000000,0
2026-03-19,0.000000,0,0,0.000000,0.000000,0.000000,0,1004.020000,944.320000,59.700000,0.402000,-5.567700,5.969700,0.000000,0
2026-03-20,0.000000,0,0,0.000000,0.000000,0.000000,0,1004.220000,955.160000,49.060000,0.422400,-4.483700,4.906100,0.000000,0
2026-03-23,0.000000,0,0,0.000000,0.000000,0.000000,0,1004.330000,948.630000,55.700000,0.433100,-5.136700,5.569800,0.000000,0
2026-03-24,0.000000,0,0,0.000000,0.000000,0.000000,0,1004.590000,954.870000,49.720000,0.459200,-4.512900,4.972100,0.000000,0
2026-03-25,0.000000,0,0,0.000000,0.000000,0.000000,0,1003.930000,932.080000,71.850000,0.393400,-6.791900,7.185300,0.000000,0
2026-03-26,0.000000,0,0,0.000000,0.000000,0.000000,0,1003.510000,913.870000,89.640000,0.351100,-8.612900,8.964000,0.000000,0
2026-03-27,0.000000,0,0,0.000000,0.000000,0.000000,0,1003.600000,906.890000,96.710000,0.360000,-9.311400,9.671400,0.000000,0
2026-03-30,0.000000,0,0,0.000000,0.000000,0.000000,0,1003.350000,937.590000,65.760000,0.335100,-6.241300,6.576400,0.000000,0
2026-03-31,0.000000,0,0,0.000000,0.000000,0.000000,0,1003.660000,949.170000,54.490000,0.366000,-5.083200,5.449200,0.000000,0
2026-04-01,0.000000,0,0,0.000000,0.000000,0.000000,0,1003.900000,950.260000,53.640000,0.390400,-4.974300,5.364700,0.000000,0
2026-04-02,0.000000,0,0,0.000000,0.000000,0.000000,0,1004.160000,955.970000,48.190000,0.416100,-4.402500,4.818600,0.000000,0
2026-04-06,0.000000,0,0,0.000000,0.000000,0.000000,0,1004.390000,956.120000,48.270000,0.438600,-4.387900,4.826500,0.000000,0
2026-04-07,0.000000,0,0,0.000000,0.000000,0.000000,0,1004.010000,984.550000,19.460000,0.400700,-1.545100,1.945800,0.000000,0
2026-04-08,0.000000,0,0,0.000000,0.000000,0.000000,0,1004.270000,991.210000,13.060000,0.427400,-0.879100,1.306500,0.000000,0
2026-04-09,0.000000,0,0,0.000000,0.000000,0.000000,0,1004.490000,992.640000,11.850000,0.449400,-0.736200,1.185600,0.000000,0
2026-04-10,0.000000,0,0,0.000000,0.000000,0.000000,0,1004.650000,1002.900000,1.750000,0.465300,0.290400,0.174900,0.000000,0
2026-04-13,0.000000,0,0,0.000000,0.000000,0.000000,0,1004.590000,1021.110000,-16.520000,0.459400,2.111400,-1.652000,0.000000,0
2026-04-14,0.000000,0,0,0.000000,0.000000,0.000000,0,1004.640000,1035.410000,-30.770000,0.464300,3.540800,-3.076500,0.000000,0
2026-04-15,0.000000,0,0,0.000000,0.000000,0.000000,0,1004.830000,1040.400000,-35.570000,0.483400,4.039600,-3.556200,0.000000,0
2026-04-16,0.000000,0,0,0.000000,0.000000,0.000000,0,1004.910000,1054.010000,-49.100000,0.490900,5.400800,-4.909900,0.000000,0
2026-04-17,0.000000,0,0,0.000000,0.000000,0.000000,0,1005.050000,1050.660000,-45.610000,0.504800,5.066200,-4.561400,0.000000,0
2026-04-20,0.000000,0,0,0.000000,0.000000,0.000000,0,1005.170000,1046.670000,-41.500000,0.517100,4.666500,-4.149400,0.000000,0
2026-04-21,0.000000,0,0,0.000000,0.000000,0.000000,0,1005.160000,1064.180000,-59.020000,0.515600,6.417600,-5.902000,0.000000,0
2026-04-22,0.000000,0,0,0.000000,0.000000,0.000000,0,1005.250000,1058.180000,-52.930000,0.525500,5.818200,-5.292700,0.000000,0
